asset_url,asset_id,asset_type
https://sdacms.blob.core.windows.net/content/assets/images/africa/richtext/pregnancy_checklist.png,9d794a66f8824227bfbf187f26583ccc,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/short_acting_methods.png,3dfe0aae580e4ec28189f6f5a025fb94,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/timing_of_initiation_of_contraceptive_methods.png,d38b113dc9664422b34c54e44cfe2e96,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/implant_insertion.png,7c988ca2ce094fdfb132064a5927443b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/implant_removal.png,2e2bd36edf10480e98cb31f4edc64148,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/IUD_IUS_removal.png,9cbb07099e8240bf89a98709e2d90750,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/use_of_condom.png,2bf4e5179f9445239fb955f347cc9c17,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/module/modern_contraception.png,091f291bb43b4ca5869c575dc91b1165,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/contraception_counselling.png,1914b4f3530b405ea9abe2c312c1cb95,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/IUD_strings.png,9c93953904e0440db04ee4750f74641c,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/SDA_contraception_counselling.png,656d7f717e09437c9056e079a13726b1,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/contraceptive_pills.png,4f0d4da9657c4991a2808e23f31aa53a,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/male_condom.png,9a58cab4ff71476bb1f654f78300583d,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/richtext/emergency_contraceptive_pill_Ezy%20Pill.png,321e0fc80867460a9e1eaa9e301f445b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/vasectomy.png,59c3172bd2494da89777c709c844d17a,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/holding_IUD_Spanish.png,dfc2a94ef646408db1dc8cf1b1dffbcb,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/Vaginal%20ring.png,bb0a12c0f5714921aca38a30377684b9,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/richtext/intra-uterine_contraceptive_device_%28IUCD%29.png,f67afa83d2cf4ef3a9339cb114e21c65,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/implant_insertion.png,faf1619148634daeab90a4cdbec4a856,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/implant_arm.png,c022f282dd6041c4b83b9d634aca9dee,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/implant_arm_PNG.png,a4d8fb4f53d04ef1bd0b30d72ce0fa3c,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/richtext/India_Interval_IUCD_PP_2.png,558a907a60d24a31ab9086141d4b8941,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/MEC_wheel_1.png,c8930128761c44558b29cd17bf763408,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/non-touch-technique.png,b1346742ab7f45f78fcb63c3226712ec,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/short_acting_contraceptives.png,9f2ebd7e344e435392e1b2fd20988f3b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/contraception_counselling_2.png,86210a951cf7467289486ae0f3db87a6,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/implant_arm_1.png,caf2a64aba9547a487a365f17c3adce7,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/IUD_removal_Spanish.png,702cdbc765364db0aa9d638745f0d5ce,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/IUD_and_IUS.png,e2b7fd912f0149c088eab78a75e0921b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/emergency_contraception.png,6fd017d7a4c1400284aab3f0e1c68cd5,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/Woman-and-IUD.png,3059f1dff8c642cda203ce8e7478a8fc,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/IUD_follow_up.png,92425fec6590467d89d2f9bb7de69705,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/bimanual_examination.png,e9f5805607fd4da3abc79fc7363c847c,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/contraceptive_methods.png,712d4eb6c77743f09e6e42962b9398f5,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/couple.png,621d8381405e4b149ca54f9d33f79383,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/sterile_field.png,63815e436fe1433098f149471bc1a8f3,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Modern%20Contraceptives%20module/Postnatal-contraception.png,b0573a55ac96465495d7c4e65fe84ed1,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/birth_and_emergency_plan.png,e041fca578134286ae3562bf33207818,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/interventions_for_common_physiological_symptoms.png,36f9e128c0e14d4687cb7cf2b4ee8033,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/nutrition_and_lifestyle_counselling.png,c4adaee02596446881ef6ea1f7c1e249,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/respectful_antenatal_care.png,b5da3da2b3cb4e738a017b5eb90ce325,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/significant_symptoms_of_antenatal_complications.png,fac8a73b80704cbdbc07706522b92f93,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/threatened_preterm_labour%20_management.png,e213a07f9df244eaaff03d1ad5433968,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/Violence-against-women.png,f8a1d871219f4839a95174a23ff72b9b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/antenatal_contact_checklist.png,046c2e77a1da4af69d6f825583549b67,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/foetal_assessments.png,2015bc1a82094da49d5f6e2aa93c9668,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/preventative_management_interventions.png,ee567aaa549045f8b760d8b48dee6b13,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/routine_maternal_screening_and_tests.png,a8d75abf3b4a4c91946297376a3f5c57,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/module/antenatal_care.png,b99a21f7d19a4b9f8429e92fac0353c3,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Indian_abdominal_palpation.png,cfc329c0800c4c68874506a4d422e34a,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Indian_antenatal_record.png,de5563cf26ca41eda443762f34de3718,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Arabic_birth_and_emergency_plan.png,14a1fdd50e64444aa5a4699f1777e12b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Asian_calcium_supplements.png,4e70f7b945c1448c990e08fe9c9174a1,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Indian_first_contact_in_pregnancy.png,87d9924d8ac04a8da9ff5cb3400ae553,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/foetal_assessment.png,d4e7041da1044d0299b92fb623b8b782,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Asian_gestational_diabetes_mellitus.png,2721316089474f869f8117b67b12a35d,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Arabic_threatened_preterm_labour.png,16f5bd16ca2645e7be33491aa29ff9b6,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Ukraine_identification_of_venous_thromboembolism.png,c4822d82cf824cfb87c3dd558b1c69f9,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Indian_identification_of_woman_with_anemia.png,319e44dd58f541e68076553aa6df2ef7,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/PNG_interventions_for_constipation.png,32c3e0495a2540259d42edb9c5c048f5,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/interventions_for_leg_cramps.png,a75eb3d3ac2d47e9be7156e4b08c908b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Kyrgyz_interventions_for_low_back_pain_and_pelvic_pain.png,7ff98236c2ce47a6a2875b2bb3593c44,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/listening_to_the_fetal_heart_sounds.png,678ffdf2c955455f826b40e2862473e9,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Asian_malaria_prevention.png,ad725c1c3d3a4653995cf6636028e94b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Kyrgyz_management_of_anemia.png,984e295640784124bd30e2fde1eb5909,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/number_of_antenatal_contacts.png,c8be33891b3344d5952bd8889767f7eb,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/nutritional_supplementation.png,5ad10d3eae144d99a8e1d4bdfa28ea13,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/deworming_treatment.png,9f33510e0ba34802ad8d6faaefc43590,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Arabic_foetal_assessment.png,336723d067804f4c92897a0ef1dd6af8,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Asian_recognition_of_signs_of_labour.png,1e655d133832494f8b91b94779c26f01,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Arabic_respectful_maternity_care.png,c6541dbe57ae446aafc7f415f8312738,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Asian_screening_for_pre_eclampsia.png,7bb0619f712c41d9b81f6c76368dce12,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/screening_for_pre_eclampsia.png,cb1c8c6c084343888a5e91d7152c8b51,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Kyrgyz_screening_for_significant_symptoms.png,6ade1afc17034bb59274f0768a709021,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Kyrgyz_screening_for_UTI.png,2124fa6b33f34d69b18d4d4c9495dc19,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Indian_tetanus_toxoid_vaccination.png,77a84e27c61e40229b2bafc9950d04f6,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Kyrgyz_violence_against_women.png,0cc2b2b734e64cb7a6c48070316ddf7c,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Antenatal%20Care/Indian_weight_gain.png,44f0dfb44ff0448c9ea47857f7d0a863,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/mother.png,f6046389c8244dd7986e68e14bf99372,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/newborn.png,8f908ecf26f848b7917c9b5081ff2225,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/comprehensive%20_breastfeeding.png,94dac91ef6b74cab9b64f3cafce0b72c,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/richtext/pelvic_floor_muscle_exercises.png,3fc60f9459254856adb2c11c7ce9a9b8,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/module/postnatal_care.png,15288a62b6234e3da3ae5ff554c952fe,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/dizziness_nausea_and_headache.png,fa9c8632a76b4021ad6df40050344879,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/French_immunization_schedule.png,58a77d4c4e664260a743443bc5559cdc,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/breastfeeding_counselling.png,95dfd08cff3a4ed98312aadce7f74fd6,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/iron_in_anaemia.png,eedcd3f01f964329b4de802941c4b328,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/Arabic_4_postnatal_care_visits.png,6e180f2993444d69b163adc846635607,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/Kyrgyz_weight.png,d986560cadfd41bcb32bf9eb9cc0a4b0,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/anaemia.png,0531cc125ede457e9ec7d11be012855a,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/breast_engorgement.png,9021a30dac0741f1b8c637ce054c128c,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/Arabic_mother_to_react_and_contact.png,b8565d8d584f4859aeb69c538a68f469,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/Kyrgyz_breastfeeding.png,0147f8bcae5a45a5add962ef2f5dacf6,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/PNG_postpartum_uterine_infection.png,3d23c002b8c144bbbb87cad23465ed72,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/Indian_signs_of_thromboembolism.png,1124e0718ecc44a3be65cefcbb090c62,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/Spanish_cracked_nipples.png,2df0c02c55104cf4b1661e2f3ff7db00,icon
